0.62713 0.06979 -0.00283 0.02871
0.09707 0.67943 -0.02719 0.00408
-0.86347 -0.01573 0.00050 -0.02209
-0.06304 -0.24720 0.02092 -0.00582
0.87083 -0.20234 0.00495 0.02243
0.23200 0.94280 -0.03489 0.00832
-0.78091 -0.06368 0.00176 -0.02156
-0.21506 -0.87254 0.03007 -0.00713
0.18592 -0.01622 0.00168 0.03372
-0.02411 0.36285 -0.03587 -0.00288
-0.78346 0.06162 -0.00244 -0.02944
-0.00569 -0.63986 0.03207 -0.00010
0.84470 0.08234 -0.00384 0.03930
0.15591 0.83141 -0.03043 0.00547
-0.79937 -0.07279 0.00345 -0.03552
-0.07195 -0.85208 0.02049 -0.00153
0.96337 0.00712 -0.00052 0.03171
0.14223 0.70939 -0.03251 0.00630
-0.53365 -0.03601 0.00249 -0.02976
-0.05474 -0.67979 0.03586 -0.00293
0.75647 0.01878 -0.00094 0.02890
0.02483 0.34396 -0.03200 0.00240
-0.86886 -0.10117 0.00365 -0.03082
-0.02358 -0.98894 0.02055 -0.00060
0.55327 -0.05644 0.00284 0.03110
-0.13568 0.72374 -0.03272 -0.00593
-0.56024 -0.09074 0.00595 -0.03722
-0.11650 -0.64039 0.02815 -0.00472
0.85179 0.06348 -0.00273 0.03647
-0.02889 0.81369 -0.02799 -0.00088
-0.76860 -0.04703 0.00232 -0.03952
-0.05778 -0.89957 0.02692 -0.00189
0.95017 -0.16204 0.00600 0.03741
-0.00028 0.78312 -0.03515 0.00013
-0.82403 -0.16373 0.00611 -0.03002
0.13219 -0.94689 0.02748 0.00361
0.31112 -0.04583 0.00303 0.02152
0.00505 0.73204 -0.03350 -0.00002
-0.54776 -0.11087 0.00473 -0.02262
0.03449 -0.52202 0.03056 0.00152
0.84786 -0.14326 0.00466 0.02768
-0.10461 0.84015 -0.02552 -0.00315
-0.42441 -0.08384 0.00495 -0.02252
0.03424 -0.22529 0.03778 0.00420
0.42515 0.01254 -0.00163 0.03129
-0.00874 0.47283 -0.03346 -0.00053
-0.20991 0.01542 -0.00246 -0.02687
-0.03913 -0.52254 0.02057 -0.00131
0.30567 -0.05756 0.00383 0.02238
-0.06767 0.52529 -0.02355 -0.00299
-0.84109 -0.00283 0.00052 -0.03979
0.09410 -0.31596 0.03262 0.01059
0.83167 0.24727 -0.00980 0.03228
0.09940 0.86534 -0.02634 0.00327
-0.67838 0.06886 -0.00341 -0.03379
0.20501 -0.72864 0.02748 0.00740
0.54693 0.01998 -0.00081 0.02103
-0.02783 0.36961 -0.02365 -0.00118
-0.94462 0.09183 -0.00305 -0.02978
0.05713 -0.83108 0.02545 0.00155
0.58398 0.03189 -0.00199 0.03242
0.02965 0.72608 -0.02889 0.00122
-0.28102 -0.04808 0.00728 -0.03718
0.09588 -0.77966 0.03125 0.00419
0.15129 0.00205 -0.00001 0.03436
-0.08247 0.64336 -0.03902 -0.00512
-0.76451 -0.13431 0.00351 -0.02025
0.17539 -0.73851 0.03737 0.00882
0.61998 0.08647 -0.00261 0.01988
-0.08403 0.45668 -0.03743 -0.00671
-0.84885 -0.09656 0.00424 -0.03725
0.15962 -0.72357 0.03601 0.00814
0.89587 0.00963 -0.00033 0.03975
-0.15393 0.73626 -0.02716 -0.00574
-0.21535 -0.02528 0.00224 -0.03038
0.06819 -0.84988 0.02127 0.00180
0.97856 0.07728 -0.00267 0.03146
-0.16453 0.82709 -0.03567 -0.00685
-0.09062 -0.00992 0.00331 -0.02993
0.04453 -0.21922 0.02449 0.00579
0.58412 -0.03006 0.00220 0.03376
-0.15600 0.46471 -0.03123 -0.00987
-0.71117 -0.10068 0.00318 -0.02373
0.01178 -0.37215 0.02800 0.00130
0.45585 -0.02988 0.00176 0.03857
-0.04501 0.31038 -0.03461 -0.00542
-0.84804 -0.19023 0.00542 -0.02486
0.18330 -0.59972 0.03259 0.00980
0.21393 0.08149 -0.00904 0.02497
-0.05373 0.40876 -0.02857 -0.00420
-0.81381 -0.12543 0.00395 -0.02423
0.12716 -0.83898 0.02097 0.00319
0.64607 0.05554 -0.00222 0.02282
-0.23118 0.74949 -0.03615 -0.01142
-0.60359 -0.20401 0.01272 -0.03718
0.07424 -0.52319 0.02204 0.00300
0.70553 0.14828 -0.00740 0.03411
-0.02004 0.49658 -0.02498 -0.00138
-0.38856 -0.05091 0.00431 -0.02847
0.20598 -0.68794 0.03506 0.01010
0.94762 0.19109 -0.00586 0.02960
-0.12336 0.67629 -0.02455 -0.00460
-0.65175 -0.21131 0.00816 -0.02610
0.10302 -0.90892 0.03303 0.00346
0.89780 0.06292 -0.00293 0.03656
-0.12840 0.56862 -0.02750 -0.00653
-0.80910 -0.24237 0.01125 -0.03833
0.19116 -0.50515 0.02452 0.00878
0.50264 0.21909 -0.00957 0.02169
-0.14834 0.96786 -0.03583 -0.00557
-0.93743 -0.28181 0.01093 -0.03732
0.25243 -0.72054 0.03661 0.01287
0.30872 0.10489 -0.00838 0.02270
-0.11355 0.54012 -0.02701 -0.00546
-0.96265 -0.24153 0.00518 -0.02113
0.10238 -0.81130 0.02225 0.00262
0.80975 0.32450 -0.01471 0.03535
-0.06119 0.48160 -0.03531 -0.00433
-0.87279 -0.33941 0.01114 -0.02846
0.22242 -0.46412 0.02093 0.00983
0.82632 0.40727 -0.01690 0.03417
-0.21153 0.88536 -0.03640 -0.00894
-0.85262 -0.03400 0.00152 -0.03217
0.03160 -0.17324 0.02176 0.00409
0.76702 0.42029 -0.01624 0.02974
-0.12708 0.54356 -0.03329 -0.00803
-0.76320 -0.17287 0.00457 -0.01961
0.25572 -0.88522 0.02510 0.00752
0.70789 0.10917 -0.00349 0.02084
-0.26988 0.71120 -0.02052 -0.00808
-0.47082 -0.18321 0.01432 -0.03442
0.21256 -0.66630 0.02821 0.00927
0.54342 0.04634 -0.00294 0.02920
-0.05910 0.18869 -0.03381 -0.00857
-0.58981 -0.15158 0.00479 -0.01966
0.31729 -0.66121 0.02517 0.01180
0.87471 0.14717 -0.00527 0.03128
-0.37852 0.82897 -0.03497 -0.01583
-0.96813 -0.08284 0.00221 -0.02459
0.21041 -0.83397 0.02047 0.00499
0.55091 0.27819 -0.01640 0.03231
-0.25207 0.96150 -0.03393 -0.00885
-0.66918 -0.30517 0.01337 -0.02919
0.13721 -0.72546 0.03063 0.00546
0.33402 0.23079 -0.02102 0.03158
-0.42086 0.67675 -0.01754 -0.01068
-0.82131 -0.22120 0.00982 -0.03635
0.09763 -0.27652 0.02595 0.00944
0.66689 0.35952 -0.01525 0.02873
-0.07114 0.69177 -0.03105 -0.00324
-0.55032 -0.15217 0.01078 -0.03785
0.09825 -0.44374 0.02601 0.00539
0.48813 0.19326 -0.01115 0.02905
-0.23543 0.78976 -0.02214 -0.00682
-0.61909 -0.15518 0.00684 -0.02776
0.21231 -0.47768 0.03648 0.01580
0.49281 0.15830 -0.01079 0.03472
-0.26296 0.46057 -0.01933 -0.01095
-0.12706 -0.08212 0.01162 -0.01832
0.14237 -0.83712 0.03496 0.00625
0.60361 0.17601 -0.01175 0.03788
-0.17369 0.51403 -0.02404 -0.00803
-0.27846 -0.12186 0.01437 -0.02965
0.43689 -0.57614 0.02475 0.01821
0.37584 0.19272 -0.01896 0.03502
-0.31026 0.86900 -0.03122 -0.01146
-0.62711 -0.32865 0.01285 -0.02567
0.27236 -0.48076 0.02967 0.01670
0.87094 0.30119 -0.00770 0.02142
-0.16217 0.42712 -0.03176 -0.01293
-0.83054 -0.20649 0.00535 -0.02225
0.28407 -0.62470 0.01865 0.00823
0.85798 0.32685 -0.00795 0.02121
-0.17225 0.34224 -0.03546 -0.01744
-0.64401 -0.47743 0.01985 -0.02710
0.57519 -0.80427 0.02986 0.02132
0.67898 0.14973 -0.00529 0.02358
-0.38659 0.73693 -0.02589 -0.01331
-0.71830 -0.15025 0.00419 -0.02065
0.06655 -0.08923 0.03262 0.02118
0.16864 0.07834 -0.01009 0.02401
-0.21196 0.62145 -0.02824 -0.01002
-0.72584 -0.49722 0.01496 -0.02235
0.36339 -0.63235 0.01758 0.00994
0.25316 0.09586 -0.00935 0.02418
-0.27347 0.60826 -0.02252 -0.00982
-0.52248 -0.30459 0.01727 -0.02973
0.19224 -0.58471 0.02903 0.00936
0.33709 0.15198 -0.01044 0.02419
-0.19423 0.62603 -0.02970 -0.00920
-0.34233 -0.11263 0.00981 -0.02866
0.31110 -0.63546 0.02453 0.01188
0.76302 0.36663 -0.00935 0.02005
-0.26028 0.56787 -0.03170 -0.01436
-0.33952 -0.11772 0.00924 -0.02614
0.52593 -0.75638 0.03081 0.02103
0.73277 0.25719 -0.00965 0.02717
-0.25355 0.30966 -0.02405 -0.01898
-0.40035 -0.30576 0.01894 -0.02369
0.10384 -0.24486 0.02837 0.01056
0.59295 0.26666 -0.01390 0.02956
-0.52813 0.71380 -0.02964 -0.02233
-0.49428 -0.32010 0.02040 -0.03172
0.46787 -0.87769 0.02021 0.01087
0.63304 0.32658 -0.00999 0.01900
-0.44804 0.79716 -0.01857 -0.01060
-0.52769 -0.41018 0.01948 -0.02556
0.15022 -0.17486 0.02716 0.02226
0.47103 0.30607 -0.02030 0.03094
-0.24715 0.32768 -0.02893 -0.02088
-0.53057 -0.44978 0.01721 -0.02008
0.40321 -0.45652 0.02724 0.02423
0.76381 0.43091 -0.01413 0.02488
-0.63306 0.70028 -0.01865 -0.01645
-0.39020 -0.23528 0.01741 -0.02831
0.31449 -0.81372 0.02319 0.00895
0.52152 0.21268 -0.01060 0.02580
-0.15516 0.18099 -0.01977 -0.01585
-0.62860 -0.25351 0.01354 -0.03258
0.45660 -0.57902 0.02826 0.02210
0.76869 0.50619 -0.01391 0.02058
-0.58783 0.73054 -0.02709 -0.02239
-0.65441 -0.54174 0.02356 -0.02884
0.37289 -0.91141 0.02170 0.00904
0.47566 0.42952 -0.01701 0.01849
-0.32278 0.28998 -0.02361 -0.02628
-0.06828 -0.07923 0.02742 -0.02711
0.40030 -0.89893 0.02932 0.01317
0.79590 0.50714 -0.01522 0.02425
-0.26477 0.54670 -0.02025 -0.00994
-0.39174 -0.15288 0.01056 -0.02556
0.66569 -0.72624 0.02938 0.02688
0.34151 0.24152 -0.01652 0.02420
-0.29872 0.42303 -0.02695 -0.01906
-0.38937 -0.27070 0.02091 -0.03094
0.19894 -0.36149 0.02842 0.01626
0.51775 0.44506 -0.02351 0.02746
-0.56413 0.74613 -0.02984 -0.02263
-0.51008 -0.26748 0.01045 -0.01886
0.31024 -0.42804 0.02539 0.01775
0.31948 0.19279 -0.01849 0.03040
-0.66793 0.69278 -0.01990 -0.01919
-0.73141 -0.52847 0.01942 -0.02694
0.26008 -0.43766 0.02194 0.01299
0.74393 0.40151 -0.01676 0.03068
-0.69885 0.70179 -0.02415 -0.02384
-0.68868 -0.61186 0.01557 -0.01750
0.41899 -0.72446 0.02302 0.01289
0.40551 0.37138 -0.01824 0.02046
-0.53069 0.72079 -0.02773 -0.01993
-0.62800 -0.64134 0.01579 -0.01525
0.35243 -0.30860 0.01483 0.01669
0.24008 0.20156 -0.02439 0.02894
-0.15129 0.20000 -0.02673 -0.02046
-0.71443 -0.54571 0.02376 -0.03073
0.44384 -0.41935 0.02151 0.02286
0.51591 0.53470 -0.02180 0.02104
-0.40418 0.30490 -0.02212 -0.02945
-0.64683 -0.56575 0.01806 -0.02057
0.45928 -0.70457 0.01908 0.01277
0.55137 0.46978 -0.02322 0.02812
-0.25189 0.37925 -0.02453 -0.01646
-0.25659 -0.26741 0.02069 -0.01921
0.45408 -0.50165 0.02294 0.02092
0.07111 0.05086 -0.01552 0.02028
-0.36680 0.55457 -0.02774 -0.01811
-0.26669 -0.31111 0.02638 -0.02297
0.09831 -0.14668 0.03291 0.02040
0.61632 0.77494 -0.02768 0.02177
-0.41441 0.43589 -0.02140 -0.02029
-0.80326 -0.55297 0.01168 -0.01705
0.42398 -0.42286 0.02437 0.02354
0.64290 0.48584 -0.01462 0.01904
-0.35986 0.33786 -0.02514 -0.02769
-0.32041 -0.31611 0.01787 -0.01861
0.12251 -0.17850 0.03013 0.02018
0.70882 0.67041 -0.01703 0.01809
-0.21938 0.19534 -0.01320 -0.01531
-0.21328 -0.32728 0.02258 -0.01577
0.50933 -0.36065 0.02044 0.02918
0.56604 0.51054 -0.02678 0.02949
-0.36447 0.24538 -0.01421 -0.02012
-0.77034 -0.47978 0.01562 -0.02573
0.18893 -0.24431 0.01692 0.01297
0.70434 0.57738 -0.02308 0.02807
-0.66433 0.40217 -0.01613 -0.02638
-0.59634 -0.58960 0.02554 -0.02595
0.71089 -0.62973 0.01503 0.01735
0.53390 0.43158 -0.01550 0.01865
-0.43384 0.45629 -0.02470 -0.02365
-0.38348 -0.55045 0.01715 -0.01228
0.79996 -0.57652 0.01296 0.01834
0.30197 0.41580 -0.02803 0.02026
-0.61847 0.52896 -0.02408 -0.02823
-0.28199 -0.36937 0.01960 -0.01494
0.32124 -0.29441 0.02516 0.02749
0.26994 0.28697 -0.02826 0.02725
-0.54494 0.40250 -0.02020 -0.02690
-0.30249 -0.26921 0.01960 -0.02109
0.82070 -0.50010 0.01797 0.02984
0.68618 0.51632 -0.01935 0.02567
-0.51677 0.44208 -0.01572 -0.01850
-0.30485 -0.39289 0.02605 -0.02068
0.39978 -0.34174 0.02528 0.02891
0.57220 0.74513 -0.02489 0.01916
-0.55518 0.40436 -0.01317 -0.01807
-0.47144 -0.38084 0.02117 -0.02616
0.47891 -0.41989 0.01591 0.01788
0.64409 0.70743 -0.01694 0.01557
-0.70150 0.46129 -0.01741 -0.02650
-0.67418 -0.59842 0.01374 -0.01540
0.24559 -0.21130 0.01869 0.02141
0.71949 0.61993 -0.01685 0.01922
-0.72216 0.62027 -0.02297 -0.02700
-0.23605 -0.27673 0.01556 -0.01317
0.24207 -0.29514 0.02286 0.01834
0.29004 0.42048 -0.03002 0.02048
-0.52534 0.36254 -0.02029 -0.02997
-0.66849 -0.67533 0.02567 -0.02559
0.32250 -0.40757 0.02784 0.02174
0.48672 0.75444 -0.03251 0.02087
-0.61277 0.50874 -0.01757 -0.02096
-0.52778 -0.55101 0.02253 -0.02227
0.30528 -0.18668 0.01497 0.02410
0.21205 0.25102 -0.02342 0.01912
-0.85545 0.38044 -0.01480 -0.03259
-0.43605 -0.74748 0.02993 -0.01701
0.05612 -0.06546 0.02707 0.02499
0.48689 0.86188 -0.02902 0.01637
-0.67198 0.42674 -0.01924 -0.03004
-0.37391 -0.55762 0.01818 -0.01234
0.54103 -0.36950 0.01120 0.01666
0.41030 0.53375 -0.02010 0.01562
-0.77258 0.36574 -0.01439 -0.03036
-0.33614 -0.48123 0.02275 -0.01660
0.43561 -0.26010 0.01218 0.02084
0.15156 0.16444 -0.02333 0.02176
-0.49843 0.24421 -0.01077 -0.02248
-0.31987 -0.54680 0.02677 -0.01602
0.37245 -0.17713 0.01247 0.02591
0.29765 0.41606 -0.03229 0.02222
-0.67690 0.47158 -0.01208 -0.01773
-0.60590 -0.72627 0.01749 -0.01456
0.49047 -0.36282 0.01531 0.02052
0.41420 0.45443 -0.02212 0.02017
-0.84319 0.53586 -0.01607 -0.02562
-0.25486 -0.69832 0.03596 -0.01375
0.66986 -0.28168 0.01095 0.02553
0.55372 0.71551 -0.03084 0.02359
-0.54145 0.55212 -0.01691 -0.01667
-0.30346 -0.40389 0.02355 -0.01802
0.42203 -0.27437 0.01702 0.02539
0.28150 0.59832 -0.02724 0.01264
-0.43741 0.32016 -0.01217 -0.01733
-0.38948 -0.81399 0.03259 -0.01539
0.57953 -0.49547 0.01519 0.01779
0.22174 0.54659 -0.03287 0.01380
-0.55315 0.31810 -0.01025 -0.01846
-0.32136 -0.50950 0.01697 -0.01088
0.38269 -0.14304 0.01166 0.03097
0.15041 0.39102 -0.03313 0.01304
-0.69758 0.45299 -0.01385 -0.02129
-0.32226 -0.66837 0.02047 -0.00980
0.45571 -0.34200 0.02310 0.03067
0.26906 0.45695 -0.03319 0.01976
-0.74822 0.63469 -0.02238 -0.02589
-0.43835 -0.66855 0.03260 -0.02172
0.80892 -0.35015 0.01460 0.03255
0.40900 0.68349 -0.02126 0.01241
-0.76821 0.29652 -0.01130 -0.03046
-0.36720 -0.69397 0.03346 -0.01772
0.56323 -0.43101 0.02228 0.02817
0.24929 0.85361 -0.02708 0.00770
-0.31477 0.21195 -0.01525 -0.02287
-0.25402 -0.65981 0.03620 -0.01444
0.87435 -0.48487 0.01594 0.02891
0.22346 0.48527 -0.02119 0.00978
-0.78137 0.29917 -0.01322 -0.03528
-0.23039 -0.44541 0.03120 -0.01614
0.78390 -0.29734 0.00816 0.02171
0.16286 0.44932 -0.02814 0.00985
-0.69441 0.35849 -0.01534 -0.02908
-0.31953 -0.77475 0.03054 -0.01242
0.89751 -0.39346 0.01415 0.03287
0.24201 0.58057 -0.01848 0.00787
-0.76293 0.56775 -0.01532 -0.02049
-0.19098 -0.34177 0.03172 -0.01726
0.30228 -0.22428 0.02061 0.02861
0.26514 0.63879 -0.02588 0.01092
-0.80657 0.48086 -0.01728 -0.02883
-0.31503 -0.85752 0.02763 -0.00999
0.15715 -0.07084 0.01236 0.03207
0.47700 0.65964 -0.03166 0.02273
-0.59094 0.22242 -0.01222 -0.03168
-0.11598 -0.39685 0.02309 -0.00710
0.66883 -0.49731 0.02306 0.03115
0.41241 0.59073 -0.01654 0.01154
-0.39721 0.12968 -0.00833 -0.02665
-0.42306 -0.79260 0.02217 -0.01177
0.71104 -0.23795 0.00736 0.02136
0.20012 0.57476 -0.03180 0.01105
-0.79553 0.37792 -0.01594 -0.03390
-0.24391 -0.72269 0.03599 -0.01244
0.74304 -0.46894 0.01872 0.03034
0.15882 0.82616 -0.02917 0.00523
-0.52791 0.34481 -0.01805 -0.02742
-0.20536 -0.35710 0.03394 -0.01991
0.09797 -0.03710 0.00715 0.02027
0.17647 0.34298 -0.01880 0.00968
-0.56339 0.37344 -0.01746 -0.02611
-0.24411 -0.70964 0.02458 -0.00834
0.55230 -0.26136 0.01139 0.02448
0.13748 0.64405 -0.01981 0.00430
-0.24343 0.13246 -0.01368 -0.02426
-0.26339 -0.72154 0.02567 -0.00977
0.86344 -0.22469 0.00592 0.02230
0.17913 0.30786 -0.03038 0.01820
-0.54409 0.22853 -0.01361 -0.03276
-0.17617 -0.82817 0.03803 -0.00788
0.81244 -0.37418 0.01526 0.03334
0.09021 0.53846 -0.02934 0.00515
-0.54614 0.08913 -0.00642 -0.03827
-0.15655 -0.58813 0.03344 -0.00912
0.51689 -0.11495 0.00757 0.03316
0.16206 0.74333 -0.02080 0.00460
-0.88985 0.33221 -0.01287 -0.03523
-0.17852 -0.57604 0.02353 -0.00693
0.91901 -0.09761 0.00361 0.03494
0.44722 0.71921 -0.02011 0.01227
-0.70662 0.36228 -0.00999 -0.01903
-0.26759 -0.83752 0.02836 -0.00899
0.75053 -0.18475 0.00984 0.03826
0.09037 0.48036 -0.02779 0.00468
-0.13455 0.02320 -0.00822 -0.03633
-0.14981 -0.24909 0.01807 -0.01127
0.78783 -0.09212 0.00297 0.02298
0.27047 0.58549 -0.02595 0.01148
-0.15689 0.02466 -0.00338 -0.02528
-0.29457 -0.69620 0.03592 -0.01501
0.76387 -0.35460 0.01128 0.02441
0.15298 0.86077 -0.02337 0.00401
-0.19942 0.06569 -0.00873 -0.02877
-0.05412 -0.40423 0.03134 -0.00457
0.61990 -0.23738 0.01260 0.03337
0.11785 0.77795 -0.02594 0.00381
-0.93932 0.13698 -0.00543 -0.03756
-0.24353 -0.57696 0.03624 -0.01565
0.54995 -0.23214 0.01175 0.02706
0.06544 0.45286 -0.02726 0.00453
-0.75258 0.18432 -0.00709 -0.02992
-0.16308 -0.95415 0.03567 -0.00591
0.89274 -0.11600 0.00344 0.02511
0.18511 0.86408 -0.02732 0.00615
-0.92203 0.04699 -0.00163 -0.02717
-0.18756 -0.38972 0.03017 -0.01469
0.87241 -0.24658 0.00807 0.02928
0.18516 0.61116 -0.02444 0.00713
-0.67170 0.31883 -0.01619 -0.03349
-0.11635 -0.56930 0.02649 -0.00519
0.63887 -0.09803 0.00402 0.02616
0.11911 0.87092 -0.02701 0.00396
-0.88235 0.16945 -0.00513 -0.02620
-0.14202 -0.80287 0.02165 -0.00361
0.27824 -0.13034 0.01167 0.02321
0.29434 0.61434 -0.02015 0.00947
-0.30547 0.10131 -0.01183 -0.03213
-0.00262 -0.46062 0.02194 -0.00026
0.90092 -0.32978 0.01330 0.03632
0.14839 0.70444 -0.03340 0.00697
-0.90569 0.25800 -0.01045 -0.03710
-0.30813 -0.79047 0.03529 -0.01346
0.78612 -0.12819 0.00499 0.02961
0.10893 0.42266 -0.03521 0.00936
-0.65638 0.13696 -0.00772 -0.03652
-0.32172 -0.88227 0.03578 -0.01264
0.39632 -0.03676 0.00310 0.03052
0.00765 0.52392 -0.02864 0.00062
-0.45259 0.08808 -0.00723 -0.03675
-0.29041 -0.92077 0.01939 -0.00600
0.64435 -0.15387 0.00893 0.03608
0.21643 0.65721 -0.03167 0.01052
-0.92695 0.31647 -0.01186 -0.03432
0.00762 -0.74443 0.02498 0.00041
0.82727 -0.16839 0.00491 0.02349
0.08010 0.46187 -0.03448 0.00588
-0.15756 0.02332 -0.00462 -0.03408
-0.25674 -0.93308 0.02754 -0.00779
0.86978 -0.23791 0.00695 0.02585
0.03253 0.87674 -0.03931 0.00115
-0.91801 0.38273 -0.01530 -0.03607
0.01834 -0.77412 0.03974 0.00104
0.38834 -0.03873 0.00401 0.03653
0.04734 0.83049 -0.03482 0.00238
-0.76504 0.11158 -0.00284 -0.02011
-0.18105 -0.91428 0.03480 -0.00688
0.73111 -0.07471 0.00253 0.02650
0.09138 0.73575 -0.03484 0.00390
-0.92847 0.20578 -0.00789 -0.03497
0.03364 -0.52202 0.03930 0.00330
0.91515 -0.11321 0.00334 0.02720
-0.04980 0.94722 -0.02158 -0.00137
-0.20720 -0.00412 -0.00059 -0.02997
-0.18017 -0.87823 0.02049 -0.00435
0.75293 -0.05406 0.00271 0.03666
0.16571 0.82695 -0.02909 0.00577
-0.95215 0.05889 -0.00150 -0.02178
-0.11992 -0.93354 0.03520 -0.00440
0.96203 0.02057 -0.00082 0.03847
-0.02046 0.27007 -0.03345 -0.00245
-0.63064 0.08926 -0.00361 -0.02538
-0.04081 -0.50153 0.02613 -0.00243
0.39207 0.03198 -0.00267 0.03307
0.05273 0.22362 -0.03358 0.00675
-0.17340 0.01157 -0.00104 -0.02204
-0.05631 -0.66263 0.02717 -0.00228
0.48325 0.00011 0.00026 0.02034
-0.00571 0.30979 -0.02792 -0.00134
-0.71693 -0.00788 0.00011 -0.02083
-0.05531 -0.70316 0.02732 -0.00239
0.80720 -0.20256 0.00757 0.03062
-0.02842 0.78711 -0.03575 -0.00095
-0.34216 0.08903 -0.00977 -0.03321
-0.00642 -0.95130 0.03597 -0.00031
0.39177 0.02712 -0.00274 0.03483
0.01797 0.91496 -0.03484 0.00062
-0.93897 -0.03403 0.00072 -0.02411
0.00778 -0.28256 0.02916 0.00035
0.78581 -0.14776 0.00556 0.03051
0.01177 0.47697 -0.03067 0.00046
-0.81884 -0.03022 0.00086 -0.03446
0.12576 -0.87561 0.03780 0.00574
0.83789 -0.12468 0.00626 0.03905
-0.00422 0.84260 -0.03063 -0.00007
-0.90417 -0.16696 0.00423 -0.02243
-0.12349 -0.55433 0.03760 -0.00832
0.72006 -0.07412 0.00414 0.03770
0.06667 0.94135 -0.03868 0.00272
-0.94840 -0.09144 0.00373 -0.03704
-0.05346 -0.71287 0.03980 -0.00324
0.68655 -0.09111 0.00424 0.03024
-0.00780 0.98480 -0.03190 -0.00030
-0.40778 -0.01890 0.00146 -0.02673
-0.05356 -0.77401 0.03850 -0.00306
0.92699 -0.05791 0.00163 0.02955
0.03515 0.55177 -0.03680 0.00249
-0.76732 -0.14759 0.00436 -0.02249
-0.14360 -0.88317 0.02959 -0.00446
0.60538 0.12251 -0.00543 0.02654
-0.09291 0.45280 -0.02857 -0.00589
-0.52053 0.06729 -0.00425 -0.03181
0.06192 -0.92607 0.02248 0.00127
0.29135 -0.01070 0.00143 0.03802
-0.03407 0.29328 -0.03241 -0.00387
-0.98605 0.08033 -0.00293 -0.03954
-0.02825 -0.53160 0.03381 -0.00138
0.84319 -0.09436 0.00418 0.03474
-0.03767 0.89600 -0.02061 -0.00078
-0.23792 0.02236 -0.00230 -0.02480
0.07014 -0.43325 0.02641 0.00465
0.58189 0.21043 -0.01114 0.03184
0.00513 0.69331 -0.03822 0.00080
-0.89404 -0.09469 0.00302 -0.02735
0.17266 -0.78933 0.02707 0.00610
0.46468 0.06597 -0.00474 0.02997
0.03975 0.61712 -0.02582 0.00175
-0.92108 0.01995 -0.00068 -0.02510
0.08573 -0.97077 0.02542 0.00221
0.89740 0.10729 -0.00348 0.02915
0.05502 0.72808 -0.02406 0.00193
-0.48272 0.02633 -0.00098 -0.02216
-0.03819 -0.64991 0.03192 -0.00225
0.85286 0.07892 -0.00203 0.02324
-0.12872 0.42098 -0.03820 -0.01094
-0.58485 -0.00724 0.00040 -0.03014
0.23193 -0.66145 0.02252 0.00751
0.45717 0.05782 -0.00331 0.02330
-0.07268 0.90698 -0.03276 -0.00292
-0.82574 -0.11906 0.00588 -0.03830
-0.02970 -0.36328 0.02482 -0.00208
0.62445 0.03294 -0.00132 0.02193
-0.20376 0.72099 -0.02500 -0.00675
-0.71263 -0.02222 0.00143 -0.03865
0.09161 -0.69968 0.03123 0.00370
0.90968 0.25570 -0.00653 0.02373
-0.23552 0.75851 -0.03136 -0.00973
-0.95273 -0.20836 0.00722 -0.03469
0.24226 -0.92311 0.03538 0.00914
0.66587 0.09197 -0.00538 0.03547
-0.09042 0.61974 -0.03036 -0.00487
-0.76070 -0.04036 0.00194 -0.03438
0.08401 -0.57846 0.03686 0.00524
0.96939 0.19628 -0.00678 0.03372
-0.10418 0.70558 -0.03156 -0.00434
-0.97031 -0.11832 0.00484 -0.03706
0.31716 -0.85617 0.02101 0.00784
0.40897 0.04112 -0.00462 0.03972
-0.15692 0.68665 -0.03617 -0.00841
-0.89336 -0.35984 0.01117 -0.02771
0.16688 -0.80164 0.02162 0.00426
0.99262 0.12787 -0.00389 0.03166
-0.27369 0.77022 -0.02941 -0.01021
-0.89072 0.01207 -0.00041 -0.02033
0.21065 -0.63475 0.03541 0.01195
0.86658 0.32974 -0.01333 0.03591
-0.09737 0.39811 -0.03707 -0.00848
-0.34258 -0.09658 0.00861 -0.02876
0.06761 -0.85730 0.03283 0.00236
0.97846 0.12777 -0.00451 0.03679
-0.16865 0.68898 -0.03768 -0.00971
-0.77670 -0.26992 0.01120 -0.03261
0.08874 -0.22392 0.02733 0.01013
0.83972 0.31930 -0.00964 0.02595
-0.07574 0.65537 -0.03014 -0.00358
-0.78941 -0.23224 0.00982 -0.03477
0.17591 -0.91422 0.03616 0.00683
0.58527 0.17737 -0.00988 0.03314
-0.09795 0.94573 -0.02410 -0.00242
-0.76471 -0.36902 0.01208 -0.02540
0.21372 -0.55987 0.02999 0.01186
0.33756 0.13636 -0.00844 0.01985
-0.16461 0.79685 -0.02812 -0.00579
-0.43282 -0.13643 0.00906 -0.02806
0.13202 -0.95341 0.03392 0.00456
0.94520 0.25509 -0.00948 0.03636
-0.28833 0.85256 -0.02905 -0.00980
-0.32843 -0.10107 0.00951 -0.02999
0.35744 -0.76667 0.01959 0.00935
0.84691 0.12918 -0.00528 0.03328
-0.42990 0.87585 -0.03515 -0.01716
-0.37486 -0.11363 0.01035 -0.03359
0.23810 -0.81757 0.03173 0.00942
0.90673 0.09120 -0.00321 0.03122
-0.28388 0.70779 -0.02785 -0.01147
-0.94079 -0.17610 0.00367 -0.02001
0.30253 -0.79306 0.02491 0.00969
0.58575 0.18214 -0.00641 0.02098
